instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.0,1.0,-254881.0,-87869.0,0.156728982925415,9,True,59,33,True,0,32,0.9629926085472108,1025.0,-24606603.80693525,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.0626224291085149,1.0,-255261.0,-91429.0,0.0131294727325439,9,True,59,33,True,1,32,0.9587364792823792,830.7797241210938,-19855919.27730492,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.0885614885540095,1.0,-247347.0,-94151.0,0.0127882957458496,9,True,59,33,True,2,32,0.9568174481391908,761.7830200195312,-18170431.134018537,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.108465228909328,1.0,-254047.0,-94801.0,0.0129220485687255,9,True,59,33,True,3,32,0.955277681350708,712.84326171875,-16975733.064195383,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.1252448582170299,1.0,-259121.0,-97581.0,0.0128993988037109,9,True,59,33,True,4,32,0.953931987285614,674.0958251953125,-16030383.302256892,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.1400280084028009,1.0,-249487.0,-99045.0,0.0128943920135498,9,True,59,33,True,5,32,0.9527087807655334,641.751220703125,-15241641.032136483,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.1533929977694741,1.0,-253613.0,-99678.99999999996,0.0128493309020996,9,True,59,33,True,6,32,0.951571524143219,613.8815307617188,-14562329.791702736,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.1656833739159028,1.0,-253651.0,-100925.0,0.0128495693206787,9,True,59,33,True,7,32,0.9504984617233276,589.3499145507812,-13964632.170641296,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.177122977108019,1.0,-252549.0,-101507.0,0.0127151012420654,9,True,59,33,True,8,32,0.9494754672050476,567.4213256835938,-13430564.271028748,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.1878672873255448,1.0,-254869.0,-104927.0,0.0127663612365722,9,True,59,33,True,9,32,0.94849294424057,547.5890502929688,-12947732.474768102,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.1980295085953348,1.0,-251527.0,-105569.0,0.012700080871582,9,True,59,33,True,10,32,0.9475436210632324,529.4866943359375,-12507171.957881313,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2076951008135742,1.0,-251527.0,-105569.0,0.0127556324005126,9,True,59,33,True,11,32,0.9466221928596495,512.83984375,-12102171.3809098,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2169304578186561,1.0,-251527.0,-105569.0,0.0127992630004882,9,True,59,33,True,12,32,0.9457245469093324,497.4366455078125,-11727550.053444937,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2257883791448593,1.0,-252311.0,-106503.0,0.0129733085632324,9,True,59,33,True,13,32,0.944847285747528,483.1099548339844,-11379219.214365007,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2343116744516024,1.0,-254151.0,-107927.0,0.0129711627960205,9,True,59,33,True,14,32,0.9439878463745116,469.7251892089844,-11053889.287979033,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2425356250363329,1.0,-248209.0,-108567.0,0.0130133628845214,9,True,59,33,True,15,32,0.9431440234184264,457.1721801757813,-10748866.51128118,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2504897164340598,1.0,-250185.0,-108567.0,0.0129740238189697,9,True,59,33,True,16,32,0.9423138499259948,445.3595275878906,-10461914.816040166,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2581988897471611,1.0,-248209.0,-108567.0,0.0127899646759033,9,True,59,33,True,17,32,0.941495954990387,434.2103576660156,-10191157.06596669,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2656844656620286,1.0,-253063.0,-110383.0,0.01275634765625,9,True,59,33,True,18,32,0.9406888484954834,423.65960693359375,-9935000.932396457,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2729648400830565,1.0,-255169.0,-111165.0,0.0127468109130859,9,True,59,33,True,19,32,0.9398915767669678,413.65130615234375,-9692080.555416694,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2800560168056019,1.0,-255169.0,-111165.0,0.0127620697021484,9,True,59,33,True,20,32,0.9391029477119446,404.13720703125,-9461214.682667362,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.2869720215917757,1.0,-260347.0,-112089.0,0.0129683017730712,9,True,59,33,True,21,32,0.9383221864700316,395.07525634765625,-9241376.699545229,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.293725228409004,1.0,-253471.00000000003,-112499.0,0.0129730701446533,9,True,59,33,True,22,32,0.9375486373901368,386.4287109375,-9031669.789188463,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.300326619585032,1.0,-253471.00000000003,-112499.0,0.0128166675567626,9,True,59,33,True,23,32,0.9367813467979432,378.1650390625,-8831296.550344693,2025-11-18 02:15:20
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_9,0.3067859955389482,1.0,-256957.0,-115297.0,0.0127336978912353,9,True,59,33,True,24,32,0.9360199570655824,370.2554626464844,-8639556.334581764,2025-11-18 02:15:20
